UHC
ABT LXS 166 105
ABT EOT 168 81
ABT QXJ 169 19
ABT RBN 169 31
ABT DLC 169 146
ABT BXC 169 152
ABT KZO 169 74
ABT GTF 169 28
ABT DNZ 171 77
ABT NTO 171 100
ABT DNU 172 110
ABT QGN 172 134
ABT UFA 172 24
ABT YMM 174 115
ABT HWZ 175 26
ABT TEQ 176 109
ABT CCC 176 103
ABT OIM 177 200
ABT LOO 178 85
ABT TEQ 178 71
ABT GTF 179 19
ABT KCT 179 57
ABT LXS 180 92
ABT FZT 181 119
ABT KZO 182 63
ABT REM 182 44
ABT BXH 184 128
ABT JYD 184 86
ABT NGL 184 46
ABT BXN 185 57
ABT FKV 186 38
ABT FZT 187 134
ABT MND 187 105
ABT OBR 189 64
ABT GKK 189 162
ABT WVQ 189 197
ABT JDH 189 88
ABT QOJ 190 58
ABT NMN 191 109
ABT OPS 192 200
ABT LXS 192 110
ABT MST 193 159
ABT BXH 193 61
ABT TEA 193 49
ABT XPS 194 139
ABT TEA 194 170
ABT YHH 197 135
ABT EJD 198 49
ABT SBT 198 183
ABT LEV 199 116
ABT VGY 199 114
ABT OBR 199 53
ABT UED 200 103
ABT UED 200 45
ABT HMW 201 55
ABT LRS 201 44
ABT ENA 202 19
ABT NLZ 202 23
ABT MPE 203 20
ABT ICA 204 173
ABT DMR 204 165
ABT NSS 204 21
ABT KZO 205 71
ABT WSQ 206 32
ABT BXC 207 193
ABT MYU 207 191
ABT EHG 207 80
ABT HMW 207 169
ABT KYE 208 46
ABT NSS 209 36
ABT EVG 212 87
ABT KSD 213 94
ABT EOM 213 153
ABT ATZ 215 105
ABT QGN 218 48
ABT LGN 218 117
ABT LHQ 219 94
ABT PMD 219 82
ABT FLO 221 96
ABT WGA 222 79
ABT PFN 223 122
ABT CTB 223 158
ABT QOJ 225 117
ABT WMC 225 112
ABT GKK 226 32
ABT YXY 226 147
ABT NLY 227 22
ABT KXH 227 102
ABT XZO 229 113
ABT QAI 230 70
ABT ZSX 230 28
ABT BXC 230 59
ABT ENA 231 29
ABT TEA 232 82
ABT WRI 233 75
ABT ISM 234 89
ABT ATZ 234 200
ABT ICA 234 190
ABT BLG 234 108
ABT RTH 238 10
ABT ZXB 239 89
ABT FFR 240 33
ABT FIG 241 158
ABT DCS 242 13
ABT EVG 243 79
ABT JSH 244 96
ABT XZH 244 70
ABT PWA 245 76
ABT EDX 245 193
ABT VFP 245 96
ABT RFO 245 27
ABT QTA 246 34
ABT SCP 247 44
ABT QRG 247 200
ABT EOM 247 187
ABT YLX 249 182
ABT RJF 249 56
ABT PAM 249 59
ABT YXY 252 197
ABT EJL 252 79
ABT PID 253 138
ABT GCB 253 142
ABT BXN 254 147
ABT GDU 255 189
ABT WUP 255 180
ABT MVE 255 26
ABT EOT 256 114
ABT ZSX 256 11
ABT LVG 256 161
ABT UVE 257 29
ABT XPS 257 54
ABT NCW 258 76
ABT FDD 258 61
ABT TPR 258 146
ABT GPN 259 174
ABT JDO 260 200
ABT IBW 262 52
ABT REM 263 96
ABT PWA 263 14
ABT CUW 263 75
ABT VXP 264 43
ABT NTO 264 49
ABT VGY 266 127
ABT ICA 267 33
ABT RBN 268 50
ABT QOS 269 45
ABT QOS 272 146
ABT NKZ 272 128
ABT YYT 273 65
ABT LZW 275 80
ABT TYF 275 44
ABT GLD 276 57
ABT MYO 276 186
ABT ZJZ 277 113
ABT XQB 277 56
ABT MVE 278 159
ABT EKX 279 64
ABT MLB 282 113
ABT NTO 283 159
ABT FLD 286 103
ABT PQN 286 137
ABT VMP 286 149
ABT RLH 287 130
ABT ZSX 288 29
ABT GWD 288 23
ABT DNE 289 31
ABT QWT 290 59
ABT LLO 292 80
ABT AIX 292 112
ABT BMM 293 98
ABT SRY 294 52
ABT WKJ 295 181
ABT AFQ 295 12
ABT PXF 295 122
ABT NGL 296 157
ABT JYW 296 119
ABT MYL 297 104
ABT NLD 297 59
ABT IXB 297 12
ABT CUW 297 110
ABT PWA 298 16
ABT WKJ 298 100
ABT FDD 298 68
ABT KBM 299 106
ABT XZM 299 64
ABT EOT 299 169
ACX XNV 0 29
ACX CYS 3 63
ACX AON 5 81
ACX WKJ 5 180
ACX PFN 8 13
ACX GTF 8 149
ACX HLA 10 106
ACX NZJ 12 183
ACX KYE 13 127
ACX VFP 13 58
ACX GLD 14 67
ACX TYF 14 173
ACX REM 14 164
ACX XOA 16 98
ACX USU 17 40
ACX CTB 17 75
ACX EEG 18 189
ACX LGN 19 51
ACX FLO 20 144
ACX LRS 21 102
ACX JDH 25 116
ACX MYL 25 56
ACX GMP 26 22
ACX POM 26 32
ACX QTA 27 112
ACX WZA 27 164
ACX AHM 27 160
ACX TQC 27 120
ACX EDW 28 32
ACX NMN 31 180
ACX KZO 31 55
ACX QWT 31 122
ACX AKJ 32 196
ACX SMO 33 179
ACX QGN 35 27
ACX KYE 35 126
ACX KHO 35 76
ACX SAA 36 33
ACX SMO 36 110
ACX JYD 36 104
ACX UOE 38 54
ACX AIX 38 77
ACX MND 38 95
ACX MQE 39 145
ACX SPK 40 13
ACX UUN 40 18
ACX WMC 41 104
ACX PXF 42 173
ACX LGN 42 150
ACX LRS 45 129
ACX DNU 45 100
ACX WAE 45 154
ACX QOJ 47 117
ACX ZCV 47 179
ACX YXY 47 86
ACX EKX 47 58
ACX GBR 48 21
ACX NMH 49 18
ACX PMD 49 150
ACX FZT 49 99
ACX CYY 50 161
ACX KUI 50 144
ACX MND 50 19
ACX WKJ 51 120
ACX QPB 52 129
ACX KHO 52 45
ACX ENA 53 104
ACX REM 53 102
ACX RAW 54 34
ACX FLA 54 165
ACX EOT 55 175
ACX DPP 57 123
ACX NCW 57 147
ACX LVG 57 105
ACX NLD 58 97
ACX ZSX 58 112
ACX QAB 59 43
ACX MYO 59 15
ACX OSW 60 93
ACX YYT 61 126
ACX WZA 62 38
ACX XPS 65 18
ACX ZGB 65 116
ACX SLK 66 79
ACX CVZ 66 174
ACX VZB 67 179
ACX FZT 68 85
ACX ZZU 68 83
ACX AWW 69 170
ACX GST 71 105
ACX BSG 71 106
ACX NLD 73 156
ACX KNI 74 55
ACX JTC 74 22
ACX CYS 75 170
ACX MWE 76 83
ACX UTK 78 179
ACX NYI 78 400
ACX IGC 79 119
ACX PWA 81 186
ACX NTO 82 45
ACX KBM 83 123
ACX QTA 83 163
ACX JYW 85 122
ACX EKX 85 127
ACX AQI 86 127
ACX GCB 86 23
ACX EVG 86 21
ACX SRY 86 34
ACX MBQ 87 132
ACX EOT 87 144
ACX SAZ 87 54
ACX PFN 87 85
ACX IBM 88 164
ACX FLO 88 74
ACX ZZU 88 43
ACX QWT 89 120
ACX JDO 90 13
ACX IBW 90 53
ACX KNI 91 76
ACX KYE 92 87
ACX GMU 93 155
ACX DNZ 94 168
ACX KNI 94 184
ACX SBT 95 121
ACX GEP 95 19
ACX TPR 95 71
ACX JDF 97 70
ACX QTA 99 29
ACX YHH 99 98
ACX FPD 99 51
ACX NZJ 100 59
ACX AQI 101 37
ACX QAB 101 167
ACX ISM 101 135
ACX TLB 101 31
ACX LEV 102 145
ACX BBR 102 113
ACX CYY 102 94
ACX WZA 104 148
ACX LPD 104 111
ACX KHO 105 27
ACX FJV 105 158
ACX LEV 106 19
ACX JYW 107 132
ACX UUN 107 185
ACX MYL 108 17
ACX TZM 109 100
ACX AIX 109 110
ACX MWE 110 107
ACX GTF 110 100
ACX CNI 110 124
ACX KBM 111 186
ACX JTC 111 148
ACX JHZ 111 13
ACX FKV 112 17
ACX LPD 112 83
ACX GTF 112 162
ACX KSD 113 120
ACX FZT 113 122
ACX LEV 113 175
ACX NGT 114 187
ACX BMM 115 102
ACX MYV 115 83
ACX YMM 117 80
ACX CFO 117 95
ACX MPE 118 111
ACX OSW 118 169
ACX ICA 118 42
ACX FJV 118 141
ACX SMK 120 13
ACX PEZ 121 98
ACX LPD 121 94
ACX NSS 122 21
ACX KBM 125 139
ACX VXP 125 56
ACX GYB 126 51
ACX JMW 126 27
ACX QEW 128 196
ACX UHC 129 177
ACX EVG 129 58
ACX XJD 129 59
ACX NYA 129 52
ACX ISM 130 50
ACX CFO 130 145
ACX GEP 131 74
ACX GEP 132 62
ACX RBN 133 20
ACX RBN 133 143
ACX NLZ 133 60
ACX VIU 134 156
ACX EJL 134 109
ACX RJF 134 128
ACX EDW 135 181
ACX AKJ 135 135
ACX QOJ 135 35
ACX KNI 136 132
ACX YRA 136 131
ACX TAH 139 152
ACX OBR 140 109
ACX PAM 141 133
ACX CFO 141 190
ACX WZZ 142 63
ACX AQI 143 197
ACX NGL 143 77
ACX APE 144 84
ACX ATZ 144 160
ACX FLO 145 136
ACX YRA 145 17
ACX UTE 146 69
ACX MYO 146 38
ACX TYF 148 103
ACX MPE 149 181
ACX WGA 149 192
ACX LWZ 150 72
ACX YLK 150 20
ACX AMZ 150 24
ACX UFA 150 26
ACX WMC 150 139
ACX VGY 153 52
ACX SBF 155 90
ACX PAM 156 73
ACX JDF 156 74
ACX QAB 158 138
ACX ZTO 158 149
ACX DNU 159 172
ACX YXY 159 45
ACX TLB 160 160
ACX XZM 160 64
ACX CNI 161 91
ACX POM 161 169
ACX NTO 163 77
ACX XZO 163 106
ACX HAZ 165 75
ACX IBM 166 198
ACX AIX 167 148
ACX FFR 168 23
ACX DPI 169 169
ACX TPR 172 178
ACX PEZ 173 189
ACX XQB 174 127
ACX AHM 174 52
ACX QPB 176 184
ACX ELU 176 104
ACX QXJ 176 52
ACX VIU 177 101
ACX QJN 177 162
ACX LVG 178 94
ACX FLA 178 103
ACX DLC 180 20
ACX EBO 180 10
ACX ENA 180 61
ACX VBK 180 123
ACX TEQ 180 46
ACX JDF 181 103
ACX TZM 182 109
ACX CCC 183 128
ACX AIX 183 95
ACX QPB 186 130
ACX TEA 187 30
ACX ESZ 188 48
ACX CRE 188 107
ACX EJL 188 169
ACX OPS 188 20
ACX HWZ 188 48
ACX GCB 189 79
ACX QEW 189 13
ACX UTE 190 85
ACX YYT 190 102
ACX LCL 191 148
ACX LEX 191 81
ACX FJV 192 45
ACX UFA 193 129
ACX TYF 196 160
ACX RJF 197 146
ACX NKZ 197 87
ACX BMM 198 33
ACX TEA 198 48
ACX VXP 199 193
ACX AIX 199 75
ACX GEP 199 134
ACX EOT 203 193
ACX CYS 203 191
ACX PID 205 80
ACX AKJ 206 106
ACX ZXB 207 197
ACX VGY 208 20
ACX SMK 210 42
ACX ZTO 211 163
ACX NLD 211 37
ACX QKU 212 67
ACX NZD 213 29
ACX EJD 213 160
ACX WDV 214 128
ACX YYT 215 181
ACX POM 215 154
ACX BXH 216 140
ACX HWZ 217 41
ACX SLK 218 130
ACX UED 219 51
ACX OBR 220 144
ACX GMU 221 32
ACX DZX 223 57
ACX JYW 223 191
ACX FAN 226 111
ACX WDV 226 87
ACX ATZ 226 123
ACX EHK 227 139
ACX MST 227 153
ACX YMM 227 54
ACX FZT 228 24
ACX ION 228 184
ACX FFR 230 39
ACX NLZ 230 154
ACX XVB 231 28
ACX MFF 232 33
ACX DPP 233 182
ACX JUN 233 44
ACX QGN 233 146
ACX ISM 234 12
ACX EHG 235 149
ACX ZCV 236 193
ACX YHH 236 92
ACX NKZ 236 23
ACX RTH 238 112
ACX NYA 238 182
ACX NZD 240 113
ACX SAZ 242 180
ACX CTB 243 179
ACX GTF 243 157
ACX CYS 245 125
ACX NGL 245 31
ACX XVB 246 75
ACX MAQ 248 148
ACX UZK 248 113
ACX EBO 249 115
ACX AVF 250 160
ACX HDG 250 67
ACX FLO 252 132
ACX DIG 252 172
ACX UNP 253 21
ACX VMP 254 17
ACX GYB 254 183
ACX MNC 255 134
ACX XPS 255 104
ACX EEG 257 60
ACX PEZ 257 43
ACX AFQ 258 175
ACX MAQ 259 81
ACX GTF 260 103
ACX JDF 260 73
ACX LOO 260 105
ACX FLD 262 46
ACX TZM 263 41
ACX IXB 265 177
ACX WOM 265 102
ACX UTE 266 73
ACX TZM 267 99
ACX BBR 268 111
ACX JUN 268 117
ACX RFO 269 76
ACX SCP 270 180
ACX WZA 270 191
ACX EOT 271 116
ACX WVQ 272 138
ACX EOW 272 178
ACX LPP 273 18
ACX TZM 273 194
ACX SBT 274 85
ACX CCC 274 29
ACX SBT 274 159
ACX GMU 275 177
ACX LEV 275 44
ACX XFY 276 189
ACX RFO 277 197
ACX ENA 277 69
ACX AIA 278 80
ACX UHC 278 96
ACX BMM 278 185
ACX JMW 278 42
ACX MYL 279 42
ACX BMM 280 96
ACX KNI 281 178
ACX UHC 281 92
ACX RBN 282 198
ACX PFN 285 144
ACX ELP 287 140
ACX GYB 287 175
ACX ENA 287 178
ACX AQI 288 76
ACX DQJ 291 48
ACX NRV 295 148
ACX ISM 295 171
ACX GBR 296 142
ACX CYY 296 67
ACX WUP 297 58
ACX XZH 298 28
ACX ISM 298 116
ACX PAM 299 80
AFQ LPD 0 155
AFQ QOT 1 120
AFQ NMN 6 71
AFQ PLZ 7 122
AFQ MNC 8 124
AFQ IBM 9 56
AFQ AIX 9 186
AFQ ZGB 11 35
AFQ ENA 12 56
AFQ FJV 12 193
AFQ HLA 12 111
AFQ GYB 13 68
AFQ WUP 14 95
AFQ GJG 14 55
AFQ GKK 14 23
AFQ OIM 15 117
AFQ KWY 16 118
AFQ LHQ 16 139
AFQ EOW 18 21
AFQ GHY 18 176
AFQ VGY 18 106
AFQ ELU 19 162
AFQ CYS 21 142
AFQ ESZ 23 22
AFQ MBQ 24 178
AFQ XZH 25 174
AFQ EOW 25 143
AFQ CCC 27 27
AFQ NMH 27 73
AFQ FPD 28 114
AFQ SNH 30 48
AFQ NRV 30 168
AFQ WSQ 31 172
AFQ EBO 31 190
AFQ OSW 31 54
AFQ CUW 33 169
AFQ VXP 35 148
AFQ DQJ 36 193
AFQ DNZ 38 194
AFQ SRY 38 70
AFQ TYF 38 200
AFQ SRY 38 112
AFQ EKX 40 158
AFQ KXH 40 165
AFQ EDW 40 165
AFQ NGV 41 87
AFQ BXN 42 111
AFQ WUP 42 13
AFQ VMP 43 196
AFQ HDG 43 70
AFQ DNU 43 154
AFQ APE 45 41
AFQ ION 46 55
AFQ KYE 46 200
AFQ RFO 47 20
AFQ DLC 47 171
AFQ JHZ 48 106
AFQ TZM 50 157
AFQ EOM 51 172
AFQ MYU 53 168
AFQ UTE 55 154
AFQ YMM 55 166
AFQ CCC 55 20
AFQ QOT 56 188
AFQ LEX 57 25
AFQ FIG 57 137
AFQ EJD 59 134
AFQ SMK 59 152
AFQ PNO 59 174
AFQ NMN 60 189
AFQ PID 62 76
AFQ GHY 62 14
AFQ NKZ 62 59
AFQ MYV 63 63
AFQ JDO 64 120
AFQ EDX 65 177
AFQ KXH 65 136
AFQ RBN 66 115
AFQ CUW 67 63
AFQ YYT 69 169
AFQ QOJ 69 11
AFQ EUY 70 94
AFQ FLD 72 18
AFQ AKJ 73 109
AFQ QGN 74 159
AFQ DNU 74 34
AFQ ELU 75 115
AFQ LPD 76 197
AFQ RFO 76 41
AFQ RJF 77 26
AFQ CCC 77 10
AFQ ZTO 78 163
AFQ JMW 80 88
AFQ OBR 80 98
AFQ CHD 81 17
AFQ RSM 81 108
AFQ XQB 83 106
AFQ VMP 85 181
AFQ SBF 85 109
AFQ UED 85 153
AFQ FKV 87 171
AFQ QAI 87 50
AFQ TYF 88 133
AFQ NZJ 90 14
AFQ XZM 90 194
AFQ BXC 90 123
AFQ XNV 90 17
AFQ MWE 90 138
AFQ FBK 91 186
AFQ VXP 92 22
AFQ JYD 92 94
AFQ GJG 93 25
AFQ PMD 93 195
AFQ QWT 93 196
AFQ PID 95 64
AFQ GYB 95 67
AFQ NTO 95 35
AFQ JKX 96 18
AFQ NGT 96 20
AFQ JKX 96 15
AFQ WVQ 97 182
AFQ UUN 97 61
AFQ UTK 98 71
AFQ DLC 98 173
AFQ MLB 98 84
AFQ NMN 101 100
AFQ CFO 102 156
AFQ KUI 102 146
AFQ NSS 103 154
AFQ VZB 104 42
AFQ WUP 104 25
AFQ PLZ 104 98
AFQ EOT 104 42
AFQ RLH 104 108
AFQ KNI 105 75
AFQ FJV 105 73
AFQ GKK 105 52
AFQ HMW 105 67
AFQ MYU 106 117
AFQ SMK 107 130
AFQ RFO 107 139
AFQ QGN 109 114
AFQ XOA 111 35
AFQ PEZ 112 144
AFQ MQE 113 72
AFQ MYO 115 68
AFQ QLX 116 141
AFQ WVQ 117 183
AFQ LXS 117 178
AFQ QLX 118 96
AFQ LEV 122 80
AFQ HMZ 123 189
AFQ NKZ 123 140
AFQ BXN 123 174
AFQ WDV 124 193
AFQ SAF 125 27
AFQ FPD 125 22
AFQ REM 127 41
AFQ KYE 130 20
AFQ NZD 131 42
AFQ FPD 131 50
AFQ EOT 132 128
AFQ GMU 133 147
AFQ QLX 134 23
AFQ ZGB 135 71
AFQ VMP 137 53
AFQ XPS 139 107
AFQ KUI 141 50
AFQ LOO 141 11
AFQ NMN 141 200
AFQ ZJZ 141 109
AFQ OPS 143 189
AFQ CYY 145 123
AFQ BBR 145 156
AFQ CLK 146 109
AFQ MAQ 148 93
AFQ EVG 149 61
AFQ ENA 149 98
AFQ USU 149 100
AFQ XQB 150 20
AFQ EVG 151 45
AFQ GKK 151 129
AFQ ZGB 153 39
AFQ SNH 153 38
AFQ WZA 153 125
AFQ GPN 154 86
AFQ SAZ 154 94
AFQ GCB 155 130
AFQ CFO 155 107
AFQ CHD 157 112
AFQ EOW 158 147
AFQ XVB 158 33
AFQ IGC 158 147
AFQ HHX 158 25
AFQ AVF 159 141
AFQ UTE 160 170
AFQ NKZ 163 151
AFQ PWA 164 54
AFQ CTB 165 118
AFQ NGL 166 143
AFQ QOJ 166 134
AFQ LEX 167 74
AFQ AIA 167 15
AFQ XOA 168 198
AFQ JYD 168 139
AFQ MVE 169 153
AFQ PWA 170 45
AFQ FFR 170 173
AFQ YRA 172 106
AFQ REM 172 69
AFQ EOT 173 189
AFQ ESZ 174 68
AFQ TYF 174 117
AFQ EHG 175 52
AFQ QKU 177 56
AFQ QOT 178 187
AFQ GKK 181 190
AFQ GYB 183 116
AFQ UZK 183 98
AFQ NLD 184 94
AFQ AVF 185 127
AFQ YXY 185 116
AFQ ODR 185 64
AFQ QLX 185 62
AFQ TEQ 186 148
AFQ YYT 187 160
AFQ EJL 189 104
AFQ BSG 189 102
AFQ LVG 189 177
AFQ HMW 190 174
AFQ ENA 191 179
AFQ AMZ 192 139
AFQ WGA 193 144
AFQ MQE 193 161
AFQ PAM 195 71
AFQ IGC 195 156
AFQ IGC 195 148
AFQ DPI 196 116
AFQ ELP 197 106
AFQ PXF 197 24
AFQ QUN 198 161
AFQ KBM 198 69
AFQ ZTO 199 24
AFQ PMD 199 132
AFQ JHZ 200 200
AFQ KXH 201 136
AFQ BMM 201 182
AFQ VZB 204 61
AFQ USU 204 16
AFQ KBM 204 78
AFQ WAE 204 15
AFQ OBR 204 173
AFQ LOO 207 31
AFQ NZJ 207 162
AFQ TZM 208 169
AFQ UOE 208 178
AFQ SBT 209 129
AFQ JDO 209 181
AFQ PLZ 209 139
AFQ XVB 210 96
AFQ ESZ 210 82
AFQ TYF 211 133
AFQ WHT 211 10
AFQ EHK 211 155
AFQ RTH 213 119
AFQ ZCV 213 16
AFQ WAE 214 128
AFQ BXH 214 192
AFQ AIX 214 128
AFQ WMC 215 73
AFQ AVF 215 12
AFQ PMD 215 69
AFQ SNH 216 132
AFQ LEX 217 136
AFQ ZJZ 218 45
AFQ AMZ 218 124
AFQ TLB 220 84
AFQ CYS 221 11
AFQ JTC 223 50
AFQ EJD 224 58
AFQ VXP 225 179
AFQ LPP 225 112
AFQ YLX 225 22
AFQ AON 226 47
AFQ MFF 226 153
AFQ ZZU 226 127
AFQ LHQ 227 54
AFQ ELU 227 47
AFQ XZH 228 193
AFQ XPS 228 43
AFQ SLK 230 196
AFQ QRG 230 186
AFQ XZO 231 155
AFQ ZZU 231 133
AFQ KUI 231 99
AFQ CFO 231 184
AFQ PEZ 232 160
AFQ KWY 232 98
AFQ UTE 232 49
AFQ QOS 233 15
AFQ VFP 234 181
AFQ WRI 235 89
AFQ PWA 236 166
AFQ XOA 237 112
AFQ PQN 237 137
AFQ NKZ 238 146
AFQ CLK 238 134
AFQ DMR 239 39
AFQ CRE 239 66
AFQ NGV 239 191
AFQ XJD 240 71
AFQ RAW 242 80
AFQ VHZ 243 185
AFQ NLZ 244 187
AFQ EOM 244 114
AFQ QXJ 244 124
AFQ WVQ 245 134
AFQ LRS 246 183
AFQ FZT 248 58
AFQ VBK 248 92
AFQ EJL 249 83
AFQ QWT 249 46
AFQ VIU 249 172
AFQ HMZ 250 71
AFQ DZX 250 57
AFQ VXP 252 182
AFQ FPD 252 123
AFQ EDW 252 170
AFQ FAN 253 108
AFQ NGT 254 161
AFQ LEX 255 18
AFQ ELU 255 39
AFQ UOE 256 113
AFQ CHD 257 164
AFQ NCW 257 78
AFQ VZB 257 157
AFQ NGL 258 76
AFQ BXC 258 154
AFQ VBK 259 181
AFQ LPP 260 183
AFQ CYY 261 152
AFQ PID 262 34
AFQ TZM 262 162
AFQ GDU 262 160
AFQ XZH 262 25
AFQ TPR 263 43
AFQ QOJ 263 91
AFQ TEQ 264 54
AFQ JTC 267 195
AFQ YLX 271 154
AFQ LCL 271 116
AFQ KBM 273 175
AFQ EHK 273 92
AFQ GCB 273 161
AFQ HHX 274 169
AFQ YTY 274 96
AFQ FIG 274 64
AFQ JUN 276 145
AFQ SCP 276 41
AFQ DNE 276 187
AFQ IGC 276 108
AFQ FLA 276 96
AFQ VMP 276 43
AFQ FPD 278 154
AFQ QEW 278 169
AFQ RTH 278 10
AFQ ISM 280 183
AFQ NZD 280 60
AFQ DQJ 281 143
AFQ QEW 282 73
AFQ XNV 283 177
AFQ ICA 283 69
AFQ BXN 284 25
AFQ REM 284 200
AFQ LPD 285 79
AFQ OIM 286 400
AFQ GMP 287 81
AFQ CHD 287 82
AFQ XQB 287 144
AFQ FZT 288 104
AFQ QAI 288 171
AFQ JDH 288 104
AFQ YXY 289 59
AFQ UVE 289 35
AFQ DMR 289 115
AFQ NLY 290 81
AFQ FZT 290 108
AFQ GLD 292 171
AFQ NZJ 292 187
AFQ BBR 292 164
AFQ FLD 295 127
AFQ DCS 297 66
AFQ YYT 299 22
AHM POM 1 90
AHM ATZ 2 90
AHM REM 3 197
AHM LGN 4 63
AHM UTK 5 82
AHM JYW 5 193
AHM EUY 6 30
AHM MYV 7 184
AHM LVG 7 188
AHM BSG 8 199
AHM TAH 8 97
AHM EOW 9 41
AHM ISM 10 80
AHM RLH 10 169
AHM RSM 11 47
AHM MYU 12 87
AHM ZTO 12 185
AHM WSQ 12 60
AHM EUY 13 39
AHM MQE 13 93
AHM QJN 13 110
AHM RJF 14 150
AHM NGT 14 71
AHM ZGB 16 172
AHM WAE 16 46
AHM IBM 17 143
AHM AIA 18 119
AHM EHK 18 52
AHM NLZ 19 189
AHM UTK 19 102
AHM QPB 19 94
AHM GTF 23 92
AHM USU 25 148
AHM WSQ 25 200
AHM MND 25 196
AHM ION 26 133
AHM WZA 26 41
AHM NLD 26 22
AHM UED 28 74
AHM ZXB 32 195
AHM WVQ 32 88
AHM YYT 33 151
AHM BBR 34 68
