AXB
AXB XXT 3 27
AXB XIG 4 58
AXB HKJ 4 139
AXB DTA 4 22
AXB KNX 5 28
AXB YEP 5 48
AXB JRH 5 181
AXB BJS 5 62
AXB KSK 6 172
AXB BJL 7 163
AXB XXT 8 99
AXB KRJ 8 62
AXB UCW 8 21
AXB OQP 8 70
AXB QKK 9 158
AXB WEY 9 176
AXB NDU 9 176
AXB PTY 9 10
AXB VYB 10 131
AXB OQP 11 93
AXB BJL 11 74
AXB VUV 12 70
AXB UOK 13 116
AXB ROA 13 20
AXB GFE 13 97
AXB WOO 14 35
AXB WEY 14 163
AXB TAX 14 101
AXB CZY 15 55
AXB CIY 15 55
AXB PSC 15 56
AXB GKX 16 102
AXB LGS 16 131
AXB BDV 16 28
AXB GYA 16 199
AXB OYG 17 116
AXB KXR 17 98
AXB UOK 19 106
AXB BDN 19 146
AXB IES 19 158
AXB TAX 20 20
AXB SSR 20 34
AXB TRB 20 96
AXB UGD 21 183
AXB UCW 22 189
AXB RUM 22 64
AXB KSK 22 63
AXB CBF 22 167
AXB SPK 22 119
AXB MHJ 22 185
AXB SSR 22 150
AXB FER 23 129
AXB NDU 23 61
AXB YOG 23 86
AXB KNX 23 90
AXB KEL 23 143
AXB LKZ 24 29
AXB CCE 24 33
AXB IDW 24 135
AXB YLH 25 65
AXB BEM 25 88
AXB QWA 25 47
AXB ROA 25 176
AXB BEM 25 61
AXB PSC 25 119
AXB LGS 26 187
AXB QIZ 26 119
AXB RZN 26 112
AXB IGE 26 112
AXB SPK 28 131
AXB MCS 28 94
AXB HKJ 28 111
AXB LTY 29 163
AXB YOG 30 186
AXB LGS 31 161
AXB PCR 31 156
AXB KGH 31 172
AXB MMI 31 119
AXB LTY 32 143
AXB VUV 32 160
AXB NHD 32 44
AXB ULX 33 60
AXB UQN 33 11
AXB OHT 33 47
AXB LTY 33 10
AXB SGQ 33 178
AXB BJL 33 36
AXB CZY 34 67
AXB BJS 34 54
AXB HDR 34 128
AXB RZN 35 86
AXB GPD 35 12
AXB MCS 35 10
AXB KEL 35 18
AXB QWA 35 122
AXB CCE 35 36
AXB BJL 36 180
AXB AVI 36 170
AXB HLJ 36 20
AXB ULX 38 90
AXB HFN 38 124
AXB CZY 38 89
AXB YLH 38 74
AXB KGH 39 126
AXB CHC 39 44
AXB UQN 39 120
AXB ARP 41 134
AXB YDN 41 41
AXB FMB 42 63
AXB WEY 42 164
AXB DIN 42 150
AXB YOG 42 200
AXB XIG 43 156
AXB WOO 43 153
AXB ARP 43 195
AXB TRB 43 29
AXB SGQ 43 47
AXB FWO 43 80
AXB NMO 44 83
AXB VYB 44 115
AXB LGS 44 39
AXB ZPV 45 113
AXB UOK 45 41
AXB JRK 46 99
AXB CHC 46 45
AXB RUM 46 169
AXB ROA 47 129
AXB GKX 47 17
AXB WEY 47 136
AXB MMI 48 180
AXB CZY 48 190
AXB RUM 48 43
AXB IXG 48 116
AXB CZY 49 182
AXB BTI 49 162
AXB CZY 49 137
AXB NDU 49 200
AXB KMU 50 103
AXB BDV 50 175
AXB WOE 50 26
AXB VYL 50 189
AXB LKZ 51 128
AXB UCW 51 56
AXB TAX 51 167
AXB BEM 52 113
AXB ROA 52 32
AXB HFN 52 173
AXB KRJ 53 200
AXB CBF 53 119
AXB HFN 53 133
AXB HFN 53 69
AXB NVB 54 41
AXB WOO 54 112
AXB IDW 54 24
AXB DTA 55 120
AXB LGS 55 139
AXB WOE 56 139
AXB DOF 56 52
AXB NDU 56 157
AXB GKX 56 67
AXB QIZ 56 25
AXB KSK 57 161
AXB WEY 57 163
AXB RZN 57 125
AXB KSK 57 27
AXB KRJ 58 156
AXB QIZ 60 43
AXB YEP 60 198
AXB DTA 60 166
AXB RUM 60 47
AXB NVB 61 143
AXB TIR 62 63
AXB FMB 63 42
AXB YLH 64 182
AXB PTY 64 152
AXB NDU 64 151
AXB GPD 64 115
AXB OHT 65 179
AXB XXT 65 198
AXB QIZ 65 162
AXB BEM 65 173
AXB MAP 67 200
AXB YOG 68 56
AXB NDU 69 180
AXB PCR 69 30
AXB HKJ 69 110
AXB MMI 69 177
AXB FER 70 115
AXB QKK 71 165
AXB MLW 71 13
AXB OHT 71 166
AXB XXT 71 177
AXB NFZ 72 162
AXB UGD 72 135
AXB XKH 72 149
AXB UQN 72 100
AXB JRH 72 119
AXB JRH 74 95
AXB TIR 74 200
AXB XKH 74 115
AXB IDM 75 72
AXB NDU 76 41
AXB NHD 77 31
AXB NHD 77 59
AXB NHD 78 38
AXB BTI 78 142
AXB CZY 79 178
AXB KMU 79 89
AXB OQP 81 157
AXB BDV 83 149
AXB TAX 84 66
AXB BDV 86 124
AXB SGQ 86 133
AXB NFZ 86 93
AXB OYG 86 200
AXB NDU 86 172
AXB QWA 87 124
AXB PTY 87 80
AXB YOG 88 100
AXB BDV 88 84
AXB FWO 88 49
AXB UOK 88 125
AXB CCE 88 56
AXB CWK 88 63
AXB SGQ 88 126
AXB RZN 89 196
AXB VYB 90 149
AXB GYA 90 104
AXB GPD 90 110
AXB WEY 91 78
AXB ARP 91 39
AXB XKH 92 87
AXB TRB 93 58
AXB PSC 93 33
AXB CIY 93 103
AXB KXR 94 76
AXB OQP 95 109
AXB QEG 95 62
AXB NHD 96 52
AXB RZN 96 182
AXB SWG 96 105
AXB LGS 96 158
AXB RUM 97 176
AXB ROA 97 150
AXB XIG 98 152
AXB HLJ 98 195
AXB WOO 98 134
AXB HDR 98 121
AXB HFN 99 16
AXB HFN 99 23
AXB BDN 99 162
AXB QWA 99 130
BDN YEP 0 19
BDN NHD 1 117
BDN CHC 1 167
BDN DTA 1 133
BDN SPK 5 142
BDN YEP 5 176
BDN SSR 5 124
BDN ZPV 5 70
BDN VYB 6 40
BDN GFE 6 30
BDN GKX 7 14
BDN GYA 8 196
BDN IES 13 91
BDN WOO 13 141
BDN IXG 14 36
BDN KNX 16 67
BDN TAX 16 48
BDN DTA 17 120
BDN UCW 17 101
BDN MHJ 17 81
BDN RUM 17 58
BDN ULX 18 167
BDN QEG 18 143
BDN WOE 19 193
BDN IDM 20 129
BDN BJL 21 22
BDN KEL 21 14
BDN NMO 22 195
BDN NMO 22 47
BDN KNX 23 30
BDN SGQ 24 89
BDN SPK 24 184
BDN BJS 25 132
BDN LGS 25 164
BDN TRB 25 148
BDN LKZ 25 99
BDN OQP 26 195
BDN PTY 27 85
BDN VYB 27 64
BDN QWA 28 159
BDN TRB 28 96
BDN ROA 28 186
BDN LKZ 30 119
BDN KRJ 30 196
BDN TAX 31 50
BDN NMO 31 23
BDN WEY 32 186
BDN KGH 34 141
BDN DTA 34 163
BDN KGH 36 34
BDN IES 36 152
BDN NVB 39 108
BDN YDN 39 148
BDN NVB 41 33
BDN UGD 41 147
BDN CIY 41 80
BDN PCR 43 182
BDN SWN 44 94
BDN UQN 44 163
BDN DIN 46 154
BDN HDR 46 56
BDN GYA 46 42
BDN LGS 47 160
BDN IXG 49 147
BDN UQN 50 87
BDN VYB 51 55
BDN MHJ 51 173
BDN GYA 52 85
BDN NHD 52 157
BDN PSC 52 123
BDN VCN 53 89
BDN VCN 55 164
BDN KNX 57 163
BDN GPD 58 174
BDN AXB 59 116
BDN LDV 60 19
BDN UGD 61 186
BDN JRK 62 109
BDN ULX 62 54
BDN GXS 63 65
BDN BEM 63 17
BDN VYL 64 115
BDN CHC 64 145
BDN HKJ 64 100
BDN CSM 64 138
BDN NFZ 65 38
BDN CZY 65 157
BDN KEL 66 17
BDN LKZ 67 23
BDN GPD 67 199
BDN KEL 69 131
BDN DIN 70 94
BDN SWG 70 147
BDN XIG 71 102
BDN CZY 72 113
BDN SSR 74 121
BDN CBF 74 44
BDN UCW 74 74
BDN NVB 75 175
BDN YOG 75 86
BDN NDU 76 111
BDN FER 76 118
BDN KSK 77 21
BDN XIG 77 62
BDN CZY 79 15
BDN NMO 80 181
BDN KEL 81 148
BDN WOO 82 127
BDN WOO 82 68
BDN VUV 84 92
BDN KGH 87 31
BDN OHT 87 46
BDN UQN 88 182
BDN SWG 88 44
BDN NHD 89 25
BDN NHD 90 91
BDN ARP 90 89
BDN CHC 93 47
BDN QIZ 93 158
BDN CWK 94 91
BDN LDV 95 77
BDN UCW 96 58
BDN KSK 96 20
BDN SGQ 97 106
BDN QEG 97 170
BDN YEP 98 106
BDN VUV 99 48
BDN SWN 99 197
BDN AXB 99 0
BDV SGQ 0 141
BDV FER 0 24
BDV QKK 1 13
BDV BJL 2 19
BDV MLW 2 139
BDV CHC 3 14
BDV UOK 3 191
BDV MMI 4 68
BDV CZY 4 192
BDV NMO 5 18
BDV BJS 5 162
BDV JRK 6 26
BDV IGE 6 94
BDV WOO 7 184
BDV MAP 8 55
BDV FER 10 123
BDV UGD 11 150
BDV RZN 13 186
BDV CCE 14 34
BDV ARP 14 193
BDV UCW 14 32
BDV CCE 15 68
BDV KGH 15 127
BDV MAP 15 61
BDV VYL 15 143
BDV ARP 15 180
BDV KMU 18 167
BDV DTA 18 64
BDV BJS 19 75
BDV SSR 19 190
BDV QIZ 20 44
BDV OQP 20 47
BDV XKH 20 145
BDV HFN 21 102
BDV IGE 22 97
BDV SSR 22 129
BDV HKJ 22 65
BDV CWK 22 168
BDV QKK 23 139
BDV IDM 24 100
BDV XIG 24 56
BDV GFE 24 98
BDV MMI 25 55
BDV CZY 26 114
BDV NVB 26 180
BDV UQN 27 159
BDV YLH 28 152
BDV FWO 29 143
BDV CWK 30 112
BDV LKZ 30 15
BDV NHD 31 44
BDV JRH 31 122
BDV IDW 32 138
BDV CBF 32 115
BDV YEP 32 17
BDV PCR 33 38
BDV LTY 33 91
BDV IXG 34 182
BDV UOK 34 117
BDV KGH 35 13
BDV YOG 35 192
BDV VCN 35 132
BDV CSM 37 183
BDV MAP 39 107
BDV XKH 40 191
BDV QIZ 40 118
BDV NFZ 40 15
BDV VYL 40 193
BDV MLW 42 157
BDV KEL 42 120
BDV LTY 44 98
BDV OHT 45 64
BDV UCW 46 139
BDV QKK 46 98
BDV FWO 47 77
BDV XIG 47 85
BDV GFE 48 170
BDV OHT 48 123
BDV KXR 49 33
BDV DIN 51 17
BDV LGS 51 71
BDV ARP 53 164
BDV CWK 54 12
BDV QKK 55 107
BDV KXR 55 37
BDV NHD 55 30
BDV WEY 56 91
BDV TRB 57 187
BDV NFZ 60 175
BDV OHT 61 144
BDV FMB 61 78
BDV LDV 62 85
BDV GPD 62 15
BDV QEG 63 69
BDV ROA 63 78
BDV XXT 65 123
BDV SGQ 65 128
BDV HLJ 65 24
BDV XXT 66 97
BDV VUV 68 67
BDV FWO 69 36
BDV CIY 69 189
BDV BTI 69 54
BDV CBF 70 48
BDV ULX 71 150
BDV RUM 74 189
BDV TRB 75 131
BDV SPK 75 71
BDV SSR 76 175
BDV BTI 77 53
BDV BDN 77 64
BDV JRH 77 157
BDV AXB 79 200
BDV ZPV 79 118
BDV MAP 79 80
BDV UGD 81 116
BDV PSC 81 76
BDV YEP 81 33
BDV VUV 82 103
BDV LKZ 82 30
BDV CSM 82 176
BDV HDR 82 158
BDV GFE 82 128
BDV SWN 83 94
BDV IGE 84 13
BDV VYB 85 154
BDV UQN 85 72
BDV YOG 86 47
BDV XKH 86 32
BDV XIG 87 50
BDV DIN 87 176
BDV PTY 89 173
BDV SSR 90 151
BDV CSM 91 150
BDV NDU 92 156
BDV IGE 93 0
BDV HDR 95 72
BDV BJS 95 103
BDV YLH 96 91
BDV NHD 96 141
BDV RUM 96 194
BDV QEG 97 69
BDV GKX 97 115
BDV KGH 97 83
BDV GXS 98 106
BDV CBF 98 13
BDV LDV 99 156
BDV CSM 99 69
BEM IGE 0 12
BEM YEP 0 108
BEM NDU 0 182
BEM CWK 0 107
BEM IES 2 120
BEM MMI 2 70
BEM DTA 3 195
BEM CBF 3 135
BEM HFN 5 83
BEM XKH 5 49
BEM MAP 5 57
BEM SWN 6 44
BEM UOK 6 90
BEM VYL 7 153
BEM XKH 7 66
BEM LDV 7 28
BEM YDN 7 98
BEM NDU 7 21
BEM DOF 7 144
BEM PCR 8 24
BEM BDN 8 118
BEM SPK 9 27
BEM QWA 9 61
BEM JRH 9 191
BEM YEP 9 56
BEM QKK 9 200
BEM BDN 10 30
BEM YDN 10 159
BEM VCN 11 35
BEM YLH 11 39
BEM KSK 11 155
BEM TRB 11 133
BEM NFZ 11 176
BEM YLH 12 92
BEM CSM 12 156
BEM KEL 12 79
BEM KNX 13 122
BEM MHJ 13 181
BEM YOG 13 16
BEM BTI 15 97
BEM IDM 15 186
BEM YLH 15 105
BEM QWA 15 129
BEM MCS 16 182
BEM SSR 16 53
BEM ROA 16 155
BEM KMU 16 116
BEM SPK 16 190
BEM FMB 17 63
BEM DTA 18 154
BEM PTY 18 102
BEM NDU 18 98
BEM ARP 18 89
BEM GKX 18 16
BEM GXS 19 103
BEM SSR 20 18
BEM HKJ 20 86
BEM SWN 21 96
BEM YDN 21 15
BEM QWA 22 153
BEM SPK 22 165
BEM GPD 22 193
BEM TIR 22 190
BEM IDM 23 117
BEM WOE 23 36
BEM DTA 24 175
BEM GPD 24 94
BEM TIR 25 141
BEM UQN 25 160
BEM LKZ 25 156
BEM SWN 25 188
BEM IGE 25 131
BEM VYB 26 19
BEM XKH 27 13
BEM NDU 27 199
BEM HLJ 27 200
BEM NMO 27 30
BEM SWG 28 152
BEM BDV 29 162
BEM NVB 29 79
BEM OHT 30 52
BEM QWA 31 163
BEM OHT 31 89
BEM NMO 31 167
BEM MMI 32 137
BEM CZY 32 29
BEM HKJ 33 71
BEM QEG 33 181
BEM JRK 33 17
BEM OYG 33 37
BEM LDV 34 190
BEM QIZ 34 191
BEM WEY 34 178
BEM BDN 34 149
BEM OYG 34 143
BEM NMO 35 157
BEM ZPV 35 167
BEM PTY 35 85
BEM QWA 35 110
BEM CSM 35 0
BEM PTY 36 194
BEM GYA 36 193
BEM PCR 36 84
BEM IGE 36 158
BEM GKX 37 162
BEM NVB 37 195
BEM MAP 37 82
BEM WEY 38 89
BEM DTA 40 69
BEM KMU 40 107
BEM KMU 40 90
BEM WEY 40 12
BEM HLJ 40 26
BEM BJS 40 158
BEM HLJ 41 166
BEM BDV 41 114
BEM OYG 41 195
BEM BDV 41 21
BEM BJS 42 169
BEM CHC 42 20
BEM VUV 43 113
BEM GYA 44 150
BEM RUM 45 174
BEM VCN 45 31
BEM XKH 45 75
BEM BJS 47 30
BEM QKK 47 110
BEM UQN 47 19
BEM QIZ 48 79
BEM UQN 49 162
BEM DTA 50 139
BEM BJL 51 187
BEM CZY 51 166
BEM NFZ 51 32
BEM XIG 51 18
BEM IGE 51 166
BEM QWA 52 16
BEM WOO 52 18
BEM NVB 52 50
BEM BDN 53 55
BEM KRJ 54 116
BEM NVB 55 173
BEM CIY 56 135
BEM GFE 56 100
BEM QKK 56 192
BEM WOO 56 46
BEM CBF 57 55
BEM KXR 57 74
BEM KEL 57 122
BEM GPD 58 99
BEM LDV 58 89
BEM CIY 59 180
BEM ZPV 59 100
BEM MCS 59 62
BEM KNX 59 71
BEM TRB 60 34
BEM BTI 60 87
BEM CWK 60 37
BEM UGD 60 147
BEM FER 60 110
BEM BTI 61 121
BEM SWN 61 28
BEM GYA 62 134
BEM CBF 62 197
BEM KRJ 63 14
BEM BDN 64 67
BEM XIG 64 184
BEM NHD 64 53
BEM IDM 64 184
BEM BDN 65 167
BEM GPD 65 87
BEM MLW 66 96
BEM NHD 66 52
BEM TIR 66 86
BEM KNX 66 107
BEM MAP 67 80
BEM CBF 67 157
BEM VYL 68 199
BEM LKZ 68 196
BEM GPD 68 61
BEM MCS 68 66
BEM KNX 68 190
BEM IGE 69 132
BEM YEP 70 81
BEM BDN 70 26
BEM OQP 70 164
BEM QEG 72 133
BEM YDN 73 32
BEM BTI 73 21
BEM IDM 73 36
BEM XKH 74 182
BEM PSC 74 53
BEM CBF 75 140
BEM RUM 75 46
BEM ZPV 75 51
BEM ZPV 76 179
BEM QEG 76 67
BEM OYG 76 104
BEM DOF 76 181
BEM ULX 76 152
BEM TRB 78 20
BEM YEP 78 106
BEM XKH 78 10
BEM MMI 78 102
BEM XKH 79 93
BEM BTI 79 187
BEM VUV 80 59
BEM IGE 80 177
BEM VUV 80 167
BEM XXT 80 31
BEM ARP 81 36
BEM FER 81 179
BEM YEP 81 100
BEM IGE 82 55
BEM ZPV 82 53
BEM QKK 83 48
BEM SGQ 83 79
BEM LKZ 84 108
BEM IES 84 132
BEM BDN 85 149
BEM SWN 85 93
BEM ARP 85 29
BEM MAP 85 74
BEM UCW 86 147
BEM GYA 86 163
BEM LKZ 86 111
BEM KGH 86 43
BEM XIG 86 24
BEM TRB 86 14
BEM LGS 86 82
BEM LGS 87 15
BEM RZN 87 123
BEM TIR 87 31
BEM SWN 88 37
BEM KXR 88 76
BEM YOG 89 53
BEM PCR 90 92
BEM CIY 90 134
BEM GXS 90 139
BEM XIG 90 85
BEM QWA 91 147
BEM LTY 91 96
BEM LGS 91 111
BEM WEY 92 107
BEM MAP 92 54
BEM CHC 92 163
BEM NMO 92 128
BEM NHD 93 16
BEM KRJ 93 167
BEM KMU 93 40
BEM AXB 94 145
BEM TAX 94 47
BEM LKZ 94 146
BEM GKX 94 55
BEM ULX 94 164
BEM QIZ 95 42
BEM BJS 95 58
BEM VUV 95 23
BEM KNX 95 40
BEM KXR 95 112
BEM AXB 96 151
BEM WOO 96 198
BEM YLH 97 142
BEM FWO 97 119
BEM MMI 97 113
BEM VUV 98 64
BEM KSK 98 192
BEM GFE 98 91
BEM CWK 98 178
BEM GXS 99 110
BEM OHT 99 195
BJL XXT 1 167
BJL UOK 3 113
BJL PTY 3 79
BJL UCW 4 175
BJL SWN 5 15
BJL QEG 5 60
BJL VYB 5 53
BJL DTA 5 66
BJL GFE 7 74
BJL RZN 7 94
BJL DIN 9 28
BJL YDN 10 29
BJL VCN 10 135
BJL GYA 11 39
BJL QIZ 11 113
BJL ULX 12 127
BJL FMB 14 129
BJL IES 14 75
BJL GFE 15 155
BJL IDM 16 120
BJL NVB 17 191
BJL BEM 17 25
BJL OYG 17 160
BJL MCS 17 143
BJL NDU 18 101
BJL FMB 18 76
BJL FWO 19 197
BJL CCE 19 153
BJL XIG 19 83
BJL NVB 20 181
BJL KSK 22 98
BJL HKJ 22 111
